t_seconds,gco2_per_kwh
25286400,42.84
25290000,47.99
25293600,53.46
25297200,58.87
25300800,63.86
25304400,68.08
25308000,71.24
25311600,73.13
25315200,73.62
25318800,72.68
25322400,70.37
25326000,66.85
25329600,62.36
25333200,57.21
25336800,51.74
25340400,46.33
25344000,41.34
25347600,37.12
25351200,33.96
25354800,32.07
25358400,31.58
25362000,32.52
25365600,34.83
25369200,38.35
25372800,42.84
25376400,47.99
25380000,53.46
25383600,58.87
25387200,63.86
25390800,68.08
25394400,71.24
25398000,73.13
25401600,73.62
25405200,72.68
25408800,70.37
25412400,66.85
25416000,62.36
25419600,57.21
25423200,51.74
25426800,46.33
25430400,41.34
25434000,37.12
25437600,33.96
25441200,32.07
25444800,31.58
25448400,32.52
25452000,34.83
25455600,38.35
25459200,42.84
25462800,47.99
25466400,53.46
25470000,58.87
25473600,63.86
25477200,68.08
25480800,71.24
25484400,73.13
25488000,73.62
25491600,72.68
25495200,70.37
25498800,66.85
25502400,62.36
25506000,57.21
25509600,51.74
25513200,46.33
25516800,41.34
25520400,37.12
25524000,33.96
25527600,32.07
25531200,31.58
25534800,32.52
25538400,34.83
25542000,38.35
25545600,42.84
25549200,47.99
25552800,53.46
25556400,58.87
25560000,63.86
25563600,68.08
25567200,71.24
25570800,73.13
25574400,73.62
25578000,72.68
25581600,70.37
25585200,66.85
25588800,62.36
25592400,57.21
25596000,51.74
25599600,46.33
25603200,41.34
25606800,37.12
25610400,33.96
25614000,32.07
25617600,31.58
25621200,32.52
25624800,34.83
25628400,38.35
25632000,42.84
25635600,47.99
25639200,53.46
25642800,58.87
25646400,63.86
25650000,68.08
25653600,71.24
25657200,73.13
25660800,73.62
25664400,72.68
25668000,70.37
25671600,66.85
25675200,62.36
25678800,57.21
25682400,51.74
25686000,46.33
25689600,41.34
25693200,37.12
25696800,33.96
25700400,32.07
25704000,31.58
25707600,32.52
25711200,34.83
25714800,38.35
25718400,42.84
25722000,47.99
25725600,53.46
25729200,58.87
25732800,63.86
25736400,68.08
25740000,71.24
25743600,73.13
25747200,73.62
25750800,72.68
25754400,70.37
25758000,66.85
25761600,62.36
25765200,57.21
25768800,51.74
25772400,46.33
25776000,41.34
25779600,37.12
25783200,33.96
25786800,32.07
25790400,31.58
25794000,32.52
25797600,34.83
25801200,38.35
25804800,42.84
25808400,47.99
25812000,53.46
25815600,58.87
25819200,63.86
25822800,68.08
25826400,71.24
25830000,73.13
25833600,73.62
25837200,72.68
25840800,70.37
25844400,66.85
25848000,62.36
25851600,57.21
25855200,51.74
25858800,46.33
25862400,41.34
25866000,37.12
25869600,33.96
25873200,32.07
25876800,31.58
25880400,32.52
25884000,34.83
25887600,38.35
25891200,42.84
25894800,47.99
25898400,53.46
25902000,58.87
25905600,63.86
25909200,68.08
25912800,71.24
25916400,73.13
25920000,73.62
25923600,72.68
25927200,70.37
25930800,66.85
25934400,62.36
25938000,57.21
25941600,51.74
25945200,46.33
25948800,41.34
25952400,37.12
25956000,33.96
25959600,32.07
25963200,31.58
25966800,32.52
25970400,34.83
25974000,38.35
25977600,42.84
25981200,47.99
25984800,53.46
25988400,58.87
25992000,63.86
25995600,68.08
25999200,71.24
26002800,73.13
26006400,73.62
26010000,72.68
26013600,70.37
26017200,66.85
26020800,62.36
26024400,57.21
26028000,51.74
26031600,46.33
26035200,41.34
26038800,37.12
26042400,33.96
26046000,32.07
26049600,31.58
26053200,32.52
26056800,34.83
26060400,38.35
26064000,42.84
26067600,47.99
26071200,53.46
26074800,58.87
26078400,63.86
26082000,68.08
26085600,71.24
26089200,73.13
26092800,73.62
26096400,72.68
26100000,70.37
26103600,66.85
26107200,62.36
26110800,57.21
26114400,51.74
26118000,46.33
26121600,41.34
26125200,37.12
26128800,33.96
26132400,32.07
26136000,31.58
26139600,32.52
26143200,34.83
26146800,38.35
26150400,42.84
26154000,47.99
26157600,53.46
26161200,58.87
26164800,63.86
26168400,68.08
26172000,71.24
26175600,73.13
26179200,73.62
26182800,72.68
26186400,70.37
26190000,66.85
26193600,62.36
26197200,57.21
26200800,51.74
26204400,46.33
26208000,41.34
26211600,37.12
26215200,33.96
26218800,32.07
26222400,31.58
26226000,32.52
26229600,34.83
26233200,38.35
26236800,42.84
26240400,47.99
26244000,53.46
26247600,58.87
26251200,63.86
26254800,68.08
26258400,71.24
26262000,73.13
26265600,73.62
26269200,72.68
26272800,70.37
26276400,66.85
26280000,62.36
26283600,57.21
26287200,51.74
26290800,46.33
26294400,41.34
26298000,37.12
26301600,33.96
26305200,32.07
26308800,31.58
26312400,32.52
26316000,34.83
26319600,38.35
26323200,42.84
26326800,47.99
26330400,53.46
26334000,58.87
26337600,63.86
26341200,68.08
26344800,71.24
26348400,73.13
26352000,73.62
26355600,72.68
26359200,70.37
26362800,66.85
26366400,62.36
26370000,57.21
26373600,51.74
26377200,46.33
26380800,41.34
26384400,37.12
26388000,33.96
26391600,32.07
26395200,31.58
26398800,32.52
26402400,34.83
26406000,38.35
26409600,42.84
26413200,47.99
26416800,53.46
26420400,58.87
26424000,63.86
26427600,68.08
26431200,71.24
26434800,73.13
26438400,73.62
26442000,72.68
26445600,70.37
26449200,66.85
26452800,62.36
26456400,57.21
26460000,51.74
26463600,46.33
26467200,41.34
26470800,37.12
26474400,33.96
26478000,32.07
26481600,31.58
26485200,32.52
26488800,34.83
26492400,38.35
26496000,42.84
26499600,47.99
26503200,53.46
26506800,58.87
26510400,63.86
26514000,68.08
26517600,71.24
26521200,73.13
26524800,73.62
26528400,72.68
26532000,70.37
26535600,66.85
26539200,62.36
26542800,57.21
26546400,51.74
26550000,46.33
26553600,41.34
26557200,37.12
26560800,33.96
26564400,32.07
26568000,31.58
26571600,32.52
26575200,34.83
26578800,38.35
26582400,42.84
26586000,47.99
26589600,53.46
26593200,58.87
26596800,63.86
26600400,68.08
26604000,71.24
26607600,73.13
26611200,73.62
26614800,72.68
26618400,70.37
26622000,66.85
26625600,62.36
26629200,57.21
26632800,51.74
26636400,46.33
26640000,41.34
26643600,37.12
26647200,33.96
26650800,32.07
26654400,31.58
26658000,32.52
26661600,34.83
26665200,38.35
26668800,42.84
26672400,47.99
26676000,53.46
26679600,58.87
26683200,63.86
26686800,68.08
26690400,71.24
26694000,73.13
26697600,73.62
26701200,72.68
26704800,70.37
26708400,66.85
26712000,62.36
26715600,57.21
26719200,51.74
26722800,46.33
26726400,41.34
26730000,37.12
26733600,33.96
26737200,32.07
26740800,31.58
26744400,32.52
26748000,34.83
26751600,38.35
26755200,42.84
26758800,47.99
26762400,53.46
26766000,58.87
26769600,63.86
26773200,68.08
26776800,71.24
26780400,73.13
26784000,73.62
26787600,72.68
26791200,70.37
26794800,66.85
26798400,62.36
26802000,57.21
26805600,51.74
26809200,46.33
26812800,41.34
26816400,37.12
26820000,33.96
26823600,32.07
26827200,31.58
26830800,32.52
26834400,34.83
26838000,38.35
26841600,42.84
26845200,47.99
26848800,53.46
26852400,58.87
26856000,63.86
26859600,68.08
26863200,71.24
26866800,73.13
26870400,73.62
26874000,72.68
26877600,70.37
26881200,66.85
26884800,62.36
26888400,57.21
26892000,51.74
26895600,46.33
26899200,41.34
26902800,37.12
26906400,33.96
26910000,32.07
26913600,31.58
26917200,32.52
26920800,34.83
26924400,38.35
26928000,42.84
26931600,47.99
26935200,53.46
26938800,58.87
26942400,63.86
26946000,68.08
26949600,71.24
26953200,73.13
26956800,73.62
26960400,72.68
26964000,70.37
26967600,66.85
26971200,62.36
26974800,57.21
26978400,51.74
26982000,46.33
26985600,41.34
26989200,37.12
26992800,33.96
26996400,32.07
27000000,31.58
27003600,32.52
27007200,34.83
27010800,38.35
27014400,42.84
27018000,47.99
27021600,53.46
27025200,58.87
27028800,63.86
27032400,68.08
27036000,71.24
27039600,73.13
27043200,73.62
27046800,72.68
27050400,70.37
27054000,66.85
27057600,62.36
27061200,57.21
27064800,51.74
27068400,46.33
27072000,41.34
27075600,37.12
27079200,33.96
27082800,32.07
27086400,31.58
27090000,32.52
27093600,34.83
27097200,38.35
27100800,42.84
27104400,47.99
27108000,53.46
27111600,58.87
27115200,63.86
27118800,68.08
27122400,71.24
27126000,73.13
27129600,73.62
27133200,72.68
27136800,70.37
27140400,66.85
27144000,62.36
27147600,57.21
27151200,51.74
27154800,46.33
27158400,41.34
27162000,37.12
27165600,33.96
27169200,32.07
27172800,31.58
27176400,32.52
27180000,34.83
27183600,38.35
27187200,42.84
27190800,47.99
27194400,53.46
27198000,58.87
27201600,63.86
27205200,68.08
27208800,71.24
27212400,73.13
27216000,73.62
27219600,72.68
27223200,70.37
27226800,66.85
27230400,62.36
27234000,57.21
27237600,51.74
27241200,46.33
27244800,41.34
27248400,37.12
27252000,33.96
27255600,32.07
27259200,31.58
27262800,32.52
27266400,34.83
27270000,38.35
27273600,42.84
27277200,47.99
27280800,53.46
27284400,58.87
27288000,63.86
27291600,68.08
27295200,71.24
27298800,73.13
27302400,73.62
27306000,72.68
27309600,70.37
27313200,66.85
27316800,62.36
27320400,57.21
27324000,51.74
27327600,46.33
27331200,41.34
27334800,37.12
27338400,33.96
27342000,32.07
27345600,31.58
27349200,32.52
27352800,34.83
27356400,38.35
27360000,42.84
27363600,47.99
27367200,53.46
27370800,58.87
27374400,63.86
27378000,68.08
27381600,71.24
27385200,73.13
27388800,73.62
27392400,72.68
27396000,70.37
27399600,66.85
27403200,62.36
27406800,57.21
27410400,51.74
27414000,46.33
27417600,41.34
27421200,37.12
27424800,33.96
27428400,32.07
27432000,31.58
27435600,32.52
27439200,34.83
27442800,38.35
27446400,42.84
27450000,47.99
27453600,53.46
27457200,58.87
27460800,63.86
27464400,68.08
27468000,71.24
27471600,73.13
27475200,73.62
27478800,72.68
27482400,70.37
27486000,66.85
27489600,62.36
27493200,57.21
27496800,51.74
27500400,46.33
27504000,41.34
27507600,37.12
27511200,33.96
27514800,32.07
27518400,31.58
27522000,32.52
27525600,34.83
27529200,38.35
27532800,42.84
27536400,47.99
27540000,53.46
27543600,58.87
27547200,63.86
27550800,68.08
27554400,71.24
27558000,73.13
27561600,73.62
27565200,72.68
27568800,70.37
27572400,66.85
27576000,62.36
27579600,57.21
27583200,51.74
27586800,46.33
27590400,41.34
27594000,37.12
27597600,33.96
27601200,32.07
27604800,31.58
27608400,32.52
27612000,34.83
27615600,38.35
27619200,42.84
27622800,47.99
27626400,53.46
27630000,58.87
27633600,63.86
27637200,68.08
27640800,71.24
27644400,73.13
27648000,73.62
27651600,72.68
27655200,70.37
27658800,66.85
27662400,62.36
27666000,57.21
27669600,51.74
27673200,46.33
27676800,41.34
27680400,37.12
27684000,33.96
27687600,32.07
27691200,31.58
27694800,32.52
27698400,34.83
27702000,38.35
27705600,42.84
27709200,47.99
27712800,53.46
27716400,58.87
27720000,63.86
27723600,68.08
27727200,71.24
27730800,73.13
27734400,73.62
27738000,72.68
27741600,70.37
27745200,66.85
27748800,62.36
27752400,57.21
27756000,51.74
27759600,46.33
27763200,41.34
27766800,37.12
27770400,33.96
27774000,32.07
27777600,31.58
27781200,32.52
27784800,34.83
27788400,38.35
27792000,42.84
27795600,47.99
27799200,53.46
27802800,58.87
27806400,63.86
27810000,68.08
27813600,71.24
27817200,73.13
27820800,73.62
27824400,72.68
27828000,70.37
27831600,66.85
27835200,62.36
27838800,57.21
27842400,51.74
27846000,46.33
27849600,41.34
27853200,37.12
27856800,33.96
27860400,32.07
27864000,31.58
27867600,32.52
27871200,34.83
27874800,38.35
27878400,42.84
27882000,47.99
27885600,53.46
27889200,58.87
27892800,63.86
27896400,68.08
27900000,71.24
27903600,73.13
27907200,73.62
27910800,72.68
27914400,70.37
27918000,66.85
27921600,62.36
27925200,57.21
27928800,51.74
27932400,46.33
27936000,41.34
27939600,37.12
27943200,33.96
27946800,32.07
27950400,31.58
27954000,32.52
27957600,34.83
27961200,38.35
27964800,42.84
27968400,47.99
27972000,53.46
27975600,58.87
27979200,63.86
27982800,68.08
27986400,71.24
27990000,73.13
27993600,73.62
27997200,72.68
28000800,70.37
28004400,66.85
28008000,62.36
28011600,57.21
28015200,51.74
28018800,46.33
28022400,41.34
28026000,37.12
28029600,33.96
28033200,32.07
28036800,31.58
28040400,32.52
28044000,34.83
28047600,38.35
28051200,42.84
28054800,47.99
28058400,53.46
28062000,58.87
28065600,63.86
28069200,68.08
28072800,71.24
28076400,73.13
28080000,73.62
28083600,72.68
28087200,70.37
28090800,66.85
28094400,62.36
28098000,57.21
28101600,51.74
28105200,46.33
28108800,41.34
28112400,37.12
28116000,33.96
28119600,32.07
28123200,31.58
28126800,32.52
28130400,34.83
28134000,38.35
28137600,42.84
28141200,47.99
28144800,53.46
28148400,58.87
28152000,63.86
28155600,68.08
28159200,71.24
28162800,73.13
28166400,73.62
28170000,72.68
28173600,70.37
28177200,66.85
28180800,62.36
28184400,57.21
28188000,51.74
28191600,46.33
28195200,41.34
28198800,37.12
28202400,33.96
28206000,32.07
28209600,31.58
28213200,32.52
28216800,34.83
28220400,38.35
28224000,42.84
28227600,47.99
28231200,53.46
28234800,58.87
28238400,63.86
28242000,68.08
28245600,71.24
28249200,73.13
28252800,73.62
28256400,72.68
28260000,70.37
28263600,66.85
28267200,62.36
28270800,57.21
28274400,51.74
28278000,46.33
28281600,41.34
28285200,37.12
28288800,33.96
28292400,32.07
28296000,31.58
28299600,32.52
28303200,34.83
28306800,38.35
28310400,42.84
28314000,47.99
28317600,53.46
28321200,58.87
28324800,63.86
28328400,68.08
28332000,71.24
28335600,73.13
28339200,73.62
28342800,72.68
28346400,70.37
28350000,66.85
28353600,62.36
28357200,57.21
28360800,51.74
28364400,46.33
28368000,41.34
28371600,37.12
28375200,33.96
28378800,32.07
28382400,31.58
28386000,32.52
28389600,34.83
28393200,38.35
28396800,42.84
28400400,47.99
28404000,53.46
28407600,58.87
28411200,63.86
28414800,68.08
28418400,71.24
28422000,73.13
28425600,73.62
28429200,72.68
28432800,70.37
28436400,66.85
28440000,62.36
28443600,57.21
28447200,51.74
28450800,46.33
28454400,41.34
28458000,37.12
28461600,33.96
28465200,32.07
28468800,31.58
28472400,32.52
28476000,34.83
28479600,38.35
28483200,42.84
28486800,47.99
28490400,53.46
28494000,58.87
28497600,63.86
28501200,68.08
28504800,71.24
28508400,73.13
28512000,73.62
28515600,72.68
28519200,70.37
28522800,66.85
28526400,62.36
28530000,57.21
28533600,51.74
28537200,46.33
28540800,41.34
28544400,37.12
28548000,33.96
28551600,32.07
28555200,31.58
28558800,32.52
28562400,34.83
28566000,38.35
28569600,42.84
28573200,47.99
28576800,53.46
28580400,58.87
28584000,63.86
28587600,68.08
28591200,71.24
28594800,73.13
28598400,73.62
28602000,72.68
28605600,70.37
28609200,66.85
28612800,62.36
28616400,57.21
28620000,51.74
28623600,46.33
28627200,41.34
28630800,37.12
28634400,33.96
28638000,32.07
28641600,31.58
28645200,32.52
28648800,34.83
28652400,38.35
28656000,42.84
28659600,47.99
28663200,53.46
28666800,58.87
28670400,63.86
28674000,68.08
28677600,71.24
28681200,73.13
28684800,73.62
28688400,72.68
28692000,70.37
28695600,66.85
28699200,62.36
28702800,57.21
28706400,51.74
28710000,46.33
28713600,41.34
28717200,37.12
28720800,33.96
28724400,32.07
28728000,31.58
28731600,32.52
28735200,34.83
28738800,38.35
28742400,42.84
28746000,47.99
28749600,53.46
28753200,58.87
28756800,63.86
28760400,68.08
28764000,71.24
28767600,73.13
28771200,73.62
28774800,72.68
28778400,70.37
28782000,66.85
28785600,62.36
28789200,57.21
28792800,51.74
28796400,46.33
28800000,41.34
28803600,37.12
28807200,33.96
28810800,32.07
28814400,31.58
28818000,32.52
28821600,34.83
28825200,38.35
28828800,42.84
28832400,47.99
28836000,53.46
28839600,58.87
28843200,63.86
28846800,68.08
28850400,71.24
28854000,73.13
28857600,73.62
28861200,72.68
28864800,70.37
28868400,66.85
28872000,62.36
28875600,57.21
28879200,51.74
28882800,46.33
28886400,41.34
28890000,37.12
28893600,33.96
28897200,32.07
28900800,31.58
28904400,32.52
28908000,34.83
28911600,38.35
28915200,42.84
28918800,47.99
28922400,53.46
28926000,58.87
28929600,63.86
28933200,68.08
28936800,71.24
28940400,73.13
28944000,73.62
28947600,72.68
28951200,70.37
28954800,66.85
28958400,62.36
28962000,57.21
28965600,51.74
28969200,46.33
28972800,41.34
28976400,37.12
28980000,33.96
28983600,32.07
28987200,31.58
28990800,32.52
28994400,34.83
28998000,38.35
29001600,42.84
29005200,47.99
29008800,53.46
29012400,58.87
29016000,63.86
29019600,68.08
29023200,71.24
29026800,73.13
29030400,73.62
29034000,72.68
29037600,70.37
29041200,66.85
29044800,62.36
29048400,57.21
29052000,51.74
29055600,46.33
29059200,41.34
29062800,37.12
29066400,33.96
29070000,32.07
29073600,31.58
29077200,32.52
29080800,34.83
29084400,38.35
29088000,42.84
29091600,47.99
29095200,53.46
29098800,58.87
29102400,63.86
29106000,68.08
29109600,71.24
29113200,73.13
29116800,73.62
29120400,72.68
29124000,70.37
29127600,66.85
29131200,62.36
29134800,57.21
29138400,51.74
29142000,46.33
29145600,41.34
29149200,37.12
29152800,33.96
29156400,32.07
29160000,31.58
29163600,32.52
29167200,34.83
29170800,38.35
29174400,42.84
29178000,47.99
29181600,53.46
29185200,58.87
29188800,63.86
29192400,68.08
29196000,71.24
29199600,73.13
29203200,73.62
29206800,72.68
29210400,70.37
29214000,66.85
29217600,62.36
29221200,57.21
29224800,51.74
29228400,46.33
29232000,41.34
29235600,37.12
29239200,33.96
29242800,32.07
29246400,31.58
29250000,32.52
29253600,34.83
29257200,38.35
29260800,42.84
29264400,47.99
29268000,53.46
29271600,58.87
29275200,63.86
29278800,68.08
29282400,71.24
29286000,73.13
29289600,73.62
29293200,72.68
29296800,70.37
29300400,66.85
29304000,62.36
29307600,57.21
29311200,51.74
29314800,46.33
29318400,41.34
29322000,37.12
29325600,33.96
29329200,32.07
29332800,31.58
29336400,32.52
29340000,34.83
29343600,38.35
29347200,42.84
29350800,47.99
29354400,53.46
29358000,58.87
29361600,63.86
29365200,68.08
29368800,71.24
29372400,73.13
29376000,73.62
29379600,72.68
29383200,70.37
29386800,66.85
29390400,62.36
29394000,57.21
29397600,51.74
29401200,46.33
29404800,41.34
29408400,37.12
29412000,33.96
29415600,32.07
29419200,31.58
29422800,32.52
29426400,34.83
29430000,38.35
29433600,42.84
29437200,47.99
29440800,53.46
29444400,58.87
29448000,63.86
29451600,68.08
29455200,71.24
29458800,73.13
29462400,73.62
29466000,72.68
29469600,70.37
29473200,66.85
29476800,62.36
29480400,57.21
29484000,51.74
29487600,46.33
29491200,41.34
29494800,37.12
29498400,33.96
29502000,32.07
29505600,31.58
29509200,32.52
29512800,34.83
29516400,38.35
29520000,42.84
29523600,47.99
29527200,53.46
29530800,58.87
29534400,63.86
29538000,68.08
29541600,71.24
29545200,73.13
29548800,73.62
29552400,72.68
29556000,70.37
29559600,66.85
29563200,62.36
29566800,57.21
29570400,51.74
29574000,46.33
29577600,41.34
29581200,37.12
29584800,33.96
29588400,32.07
29592000,31.58
29595600,32.52
29599200,34.83
29602800,38.35
29606400,42.84
29610000,47.99
29613600,53.46
29617200,58.87
29620800,63.86
29624400,68.08
29628000,71.24
29631600,73.13
29635200,73.62
29638800,72.68
29642400,70.37
29646000,66.85
29649600,62.36
29653200,57.21
29656800,51.74
29660400,46.33
29664000,41.34
29667600,37.12
29671200,33.96
29674800,32.07
29678400,31.58
29682000,32.52
29685600,34.83
29689200,38.35
29692800,42.84
29696400,47.99
29700000,53.46
29703600,58.87
29707200,63.86
29710800,68.08
29714400,71.24
29718000,73.13
29721600,73.62
29725200,72.68
29728800,70.37
29732400,66.85
29736000,62.36
29739600,57.21
29743200,51.74
29746800,46.33
29750400,41.34
29754000,37.12
29757600,33.96
29761200,32.07
29764800,31.58
29768400,32.52
29772000,34.83
29775600,38.35
29779200,42.84
29782800,47.99
29786400,53.46
29790000,58.87
29793600,63.86
29797200,68.08
29800800,71.24
29804400,73.13
29808000,73.62
29811600,72.68
29815200,70.37
29818800,66.85
29822400,62.36
29826000,57.21
29829600,51.74
29833200,46.33
29836800,41.34
29840400,37.12
29844000,33.96
29847600,32.07
29851200,31.58
29854800,32.52
29858400,34.83
29862000,38.35
29865600,42.84
29869200,47.99
29872800,53.46
29876400,58.87
29880000,63.86
29883600,68.08
29887200,71.24
29890800,73.13
29894400,73.62
29898000,72.68
29901600,70.37
29905200,66.85
29908800,62.36
29912400,57.21
29916000,51.74
29919600,46.33
29923200,41.34
29926800,37.12
29930400,33.96
29934000,32.07
29937600,31.58
29941200,32.52
29944800,34.83
29948400,38.35
29952000,42.84
29955600,47.99
29959200,53.46
29962800,58.87
29966400,63.86
29970000,68.08
29973600,71.24
29977200,73.13
29980800,73.62
29984400,72.68
29988000,70.37
29991600,66.85
29995200,62.36
29998800,57.21
30002400,51.74
30006000,46.33
30009600,41.34
30013200,37.12
30016800,33.96
30020400,32.07
30024000,31.58
30027600,32.52
30031200,34.83
30034800,38.35
30038400,42.84
30042000,47.99
30045600,53.46
30049200,58.87
30052800,63.86
30056400,68.08
30060000,71.24
30063600,73.13
30067200,73.62
30070800,72.68
30074400,70.37
30078000,66.85
30081600,62.36
30085200,57.21
30088800,51.74
30092400,46.33
30096000,41.34
30099600,37.12
30103200,33.96
30106800,32.07
30110400,31.58
30114000,32.52
30117600,34.83
30121200,38.35
30124800,42.84
30128400,47.99
30132000,53.46
30135600,58.87
30139200,63.86
30142800,68.08
30146400,71.24
30150000,73.13
30153600,73.62
30157200,72.68
30160800,70.37
30164400,66.85
30168000,62.36
30171600,57.21
30175200,51.74
30178800,46.33
30182400,41.34
30186000,37.12
30189600,33.96
30193200,32.07
30196800,31.58
30200400,32.52
30204000,34.83
30207600,38.35
30211200,42.84
30214800,47.99
30218400,53.46
30222000,58.87
30225600,63.86
30229200,68.08
30232800,71.24
30236400,73.13
30240000,73.62
30243600,72.68
30247200,70.37
30250800,66.85
30254400,62.36
30258000,57.21
30261600,51.74
30265200,46.33
30268800,41.34
30272400,37.12
30276000,33.96
30279600,32.07
30283200,31.58
30286800,32.52
30290400,34.83
30294000,38.35
30297600,42.84
30301200,47.99
30304800,53.46
30308400,58.87
30312000,63.86
30315600,68.08
30319200,71.24
30322800,73.13
30326400,73.62
30330000,72.68
30333600,70.37
30337200,66.85
30340800,62.36
30344400,57.21
30348000,51.74
30351600,46.33
30355200,41.34
30358800,37.12
30362400,33.96
30366000,32.07
30369600,31.58
30373200,32.52
30376800,34.83
30380400,38.35
30384000,42.84
30387600,47.99
30391200,53.46
30394800,58.87
30398400,63.86
30402000,68.08
30405600,71.24
30409200,73.13
30412800,73.62
30416400,72.68
30420000,70.37
30423600,66.85
30427200,62.36
30430800,57.21
30434400,51.74
30438000,46.33
30441600,41.34
30445200,37.12
30448800,33.96
30452400,32.07
30456000,31.58
30459600,32.52
30463200,34.83
30466800,38.35
30470400,42.84
30474000,47.99
30477600,53.46
30481200,58.87
30484800,63.86
30488400,68.08
30492000,71.24
30495600,73.13
30499200,73.62
30502800,72.68
30506400,70.37
30510000,66.85
30513600,62.36
30517200,57.21
30520800,51.74
30524400,46.33
30528000,41.34
30531600,37.12
30535200,33.96
30538800,32.07
30542400,31.58
30546000,32.52
30549600,34.83
30553200,38.35
30556800,42.84
30560400,47.99
30564000,53.46
30567600,58.87
30571200,63.86
30574800,68.08
30578400,71.24
30582000,73.13
30585600,73.62
30589200,72.68
30592800,70.37
30596400,66.85
30600000,62.36
30603600,57.21
30607200,51.74
30610800,46.33
30614400,41.34
30618000,37.12
30621600,33.96
30625200,32.07
30628800,31.58
30632400,32.52
30636000,34.83
30639600,38.35
30643200,42.84
30646800,47.99
30650400,53.46
30654000,58.87
30657600,63.86
30661200,68.08
30664800,71.24
30668400,73.13
30672000,73.62
30675600,72.68
30679200,70.37
30682800,66.85
30686400,62.36
30690000,57.21
30693600,51.74
30697200,46.33
30700800,41.34
30704400,37.12
30708000,33.96
30711600,32.07
30715200,31.58
30718800,32.52
30722400,34.83
30726000,38.35
30729600,42.84
30733200,47.99
30736800,53.46
30740400,58.87
30744000,63.86
30747600,68.08
30751200,71.24
30754800,73.13
30758400,73.62
30762000,72.68
30765600,70.37
30769200,66.85
30772800,62.36
30776400,57.21
30780000,51.74
30783600,46.33
30787200,41.34
30790800,37.12
30794400,33.96
30798000,32.07
30801600,31.58
30805200,32.52
30808800,34.83
30812400,38.35
30816000,42.84
30819600,47.99
30823200,53.46
30826800,58.87
30830400,63.86
30834000,68.08
30837600,71.24
30841200,73.13
30844800,73.62
30848400,72.68
30852000,70.37
30855600,66.85
30859200,62.36
30862800,57.21
30866400,51.74
30870000,46.33
30873600,41.34
30877200,37.12
30880800,33.96
30884400,32.07
30888000,31.58
30891600,32.52
30895200,34.83
30898800,38.35
30902400,42.84
30906000,47.99
30909600,53.46
30913200,58.87
30916800,63.86
30920400,68.08
30924000,71.24
30927600,73.13
30931200,73.62
30934800,72.68
30938400,70.37
30942000,66.85
30945600,62.36
30949200,57.21
30952800,51.74
30956400,46.33
30960000,41.34
30963600,37.12
30967200,33.96
30970800,32.07
30974400,31.58
30978000,32.52
30981600,34.83
30985200,38.35
30988800,42.84
30992400,47.99
30996000,53.46
30999600,58.87
31003200,63.86
31006800,68.08
31010400,71.24
31014000,73.13
31017600,73.62
31021200,72.68
31024800,70.37
31028400,66.85
31032000,62.36
31035600,57.21
31039200,51.74
31042800,46.33
31046400,41.34
31050000,37.12
31053600,33.96
31057200,32.07
31060800,31.58
31064400,32.52
31068000,34.83
31071600,38.35
31075200,42.84
31078800,47.99
31082400,53.46
31086000,58.87
31089600,63.86
31093200,68.08
31096800,71.24
31100400,73.13
31104000,73.62
31107600,72.68
31111200,70.37
31114800,66.85
31118400,62.36
31122000,57.21
31125600,51.74
31129200,46.33
31132800,41.34
31136400,37.12
31140000,33.96
31143600,32.07
31147200,31.58
31150800,32.52
31154400,34.83
31158000,38.35
31161600,42.84
31165200,47.99
31168800,53.46
31172400,58.87
31176000,63.86
31179600,68.08
31183200,71.24
31186800,73.13
31190400,73.62
31194000,72.68
31197600,70.37
31201200,66.85
31204800,62.36
31208400,57.21
31212000,51.74
31215600,46.33
31219200,41.34
31222800,37.12
31226400,33.96
31230000,32.07
31233600,31.58
31237200,32.52
31240800,34.83
31244400,38.35
31248000,42.84
31251600,47.99
31255200,53.46
31258800,58.87
31262400,63.86
31266000,68.08
31269600,71.24
31273200,73.13
31276800,73.62
31280400,72.68
31284000,70.37
31287600,66.85
31291200,62.36
31294800,57.21
31298400,51.74
31302000,46.33
31305600,41.34
31309200,37.12
31312800,33.96
31316400,32.07
31320000,31.58
31323600,32.52
31327200,34.83
31330800,38.35
31334400,42.84
31338000,47.99
31341600,53.46
31345200,58.87
31348800,63.86
31352400,68.08
31356000,71.24
31359600,73.13
31363200,73.62
31366800,72.68
31370400,70.37
31374000,66.85
31377600,62.36
31381200,57.21
31384800,51.74
31388400,46.33
31392000,41.34
31395600,37.12
31399200,33.96
31402800,32.07
31406400,31.58
31410000,32.52
31413600,34.83
31417200,38.35
31420800,42.84
31424400,47.99
31428000,53.46
31431600,58.87
31435200,63.86
31438800,68.08
31442400,71.24
31446000,73.13
31449600,73.62
31453200,72.68
31456800,70.37
31460400,66.85
31464000,62.36
31467600,57.21
31471200,51.74
31474800,46.33
31478400,41.34
31482000,37.12
31485600,33.96
31489200,32.07
31492800,31.58
31496400,32.52
31500000,34.83
31503600,38.35
31507200,42.84
31510800,47.99
31514400,53.46
31518000,58.87
31521600,63.86
31525200,68.08
31528800,71.24
31532400,73.13
31536000,73.62
