t_seconds,gco2_per_kwh
25286400,35.09
25290000,39.29
25293600,43.67
25297200,47.94
25300800,51.81
25304400,55.0
25308000,57.31
25311600,58.58
25315200,58.72
25318800,57.71
25322400,55.64
25326000,52.64
25329600,48.91
25333200,44.71
25336800,40.33
25340400,36.06
25344000,32.19
25347600,29.0
25351200,26.69
25354800,25.42
25358400,25.28
25362000,26.29
25365600,28.36
25369200,31.36
25372800,35.09
25376400,39.29
25380000,43.67
25383600,47.94
25387200,51.81
25390800,55.0
25394400,57.31
25398000,58.58
25401600,58.72
25405200,57.71
25408800,55.64
25412400,52.64
25416000,48.91
25419600,44.71
25423200,40.33
25426800,36.06
25430400,32.19
25434000,29.0
25437600,26.69
25441200,25.42
25444800,25.28
25448400,26.29
25452000,28.36
25455600,31.36
25459200,35.09
25462800,39.29
25466400,43.67
25470000,47.94
25473600,51.81
25477200,55.0
25480800,57.31
25484400,58.58
25488000,58.72
25491600,57.71
25495200,55.64
25498800,52.64
25502400,48.91
25506000,44.71
25509600,40.33
25513200,36.06
25516800,32.19
25520400,29.0
25524000,26.69
25527600,25.42
25531200,25.28
25534800,26.29
25538400,28.36
25542000,31.36
25545600,35.09
25549200,39.29
25552800,43.67
25556400,47.94
25560000,51.81
25563600,55.0
25567200,57.31
25570800,58.58
25574400,58.72
25578000,57.71
25581600,55.64
25585200,52.64
25588800,48.91
25592400,44.71
25596000,40.33
25599600,36.06
25603200,32.19
25606800,29.0
25610400,26.69
25614000,25.42
25617600,25.28
25621200,26.29
25624800,28.36
25628400,31.36
25632000,35.09
25635600,39.29
25639200,43.67
25642800,47.94
25646400,51.81
25650000,55.0
25653600,57.31
25657200,58.58
25660800,58.72
25664400,57.71
25668000,55.64
25671600,52.64
25675200,48.91
25678800,44.71
25682400,40.33
25686000,36.06
25689600,32.19
25693200,29.0
25696800,26.69
25700400,25.42
25704000,25.28
25707600,26.29
25711200,28.36
25714800,31.36
25718400,35.09
25722000,39.29
25725600,43.67
25729200,47.94
25732800,51.81
25736400,55.0
25740000,57.31
25743600,58.58
25747200,58.72
25750800,57.71
25754400,55.64
25758000,52.64
25761600,48.91
25765200,44.71
25768800,40.33
25772400,36.06
25776000,32.19
25779600,29.0
25783200,26.69
25786800,25.42
25790400,25.28
25794000,26.29
25797600,28.36
25801200,31.36
25804800,35.09
25808400,39.29
25812000,43.67
25815600,47.94
25819200,51.81
25822800,55.0
25826400,57.31
25830000,58.58
25833600,58.72
25837200,57.71
25840800,55.64
25844400,52.64
25848000,48.91
25851600,44.71
25855200,40.33
25858800,36.06
25862400,32.19
25866000,29.0
25869600,26.69
25873200,25.42
25876800,25.28
25880400,26.29
25884000,28.36
25887600,31.36
25891200,35.09
25894800,39.29
25898400,43.67
25902000,47.94
25905600,51.81
25909200,55.0
25912800,57.31
25916400,58.58
25920000,58.72
25923600,57.71
25927200,55.64
25930800,52.64
25934400,48.91
25938000,44.71
25941600,40.33
25945200,36.06
25948800,32.19
25952400,29.0
25956000,26.69
25959600,25.42
25963200,25.28
25966800,26.29
25970400,28.36
25974000,31.36
25977600,35.09
25981200,39.29
25984800,43.67
25988400,47.94
25992000,51.81
25995600,55.0
25999200,57.31
26002800,58.58
26006400,58.72
26010000,57.71
26013600,55.64
26017200,52.64
26020800,48.91
26024400,44.71
26028000,40.33
26031600,36.06
26035200,32.19
26038800,29.0
26042400,26.69
26046000,25.42
26049600,25.28
26053200,26.29
26056800,28.36
26060400,31.36
26064000,35.09
26067600,39.29
26071200,43.67
26074800,47.94
26078400,51.81
26082000,55.0
26085600,57.31
26089200,58.58
26092800,58.72
26096400,57.71
26100000,55.64
26103600,52.64
26107200,48.91
26110800,44.71
26114400,40.33
26118000,36.06
26121600,32.19
26125200,29.0
26128800,26.69
26132400,25.42
26136000,25.28
26139600,26.29
26143200,28.36
26146800,31.36
26150400,35.09
26154000,39.29
26157600,43.67
26161200,47.94
26164800,51.81
26168400,55.0
26172000,57.31
26175600,58.58
26179200,58.72
26182800,57.71
26186400,55.64
26190000,52.64
26193600,48.91
26197200,44.71
26200800,40.33
26204400,36.06
26208000,32.19
26211600,29.0
26215200,26.69
26218800,25.42
26222400,25.28
26226000,26.29
26229600,28.36
26233200,31.36
26236800,35.09
26240400,39.29
26244000,43.67
26247600,47.94
26251200,51.81
26254800,55.0
26258400,57.31
26262000,58.58
26265600,58.72
26269200,57.71
26272800,55.64
26276400,52.64
26280000,48.91
26283600,44.71
26287200,40.33
26290800,36.06
26294400,32.19
26298000,29.0
26301600,26.69
26305200,25.42
26308800,25.28
26312400,26.29
26316000,28.36
26319600,31.36
26323200,35.09
26326800,39.29
26330400,43.67
26334000,47.94
26337600,51.81
26341200,55.0
26344800,57.31
26348400,58.58
26352000,58.72
26355600,57.71
26359200,55.64
26362800,52.64
26366400,48.91
26370000,44.71
26373600,40.33
26377200,36.06
26380800,32.19
26384400,29.0
26388000,26.69
26391600,25.42
26395200,25.28
26398800,26.29
26402400,28.36
26406000,31.36
26409600,35.09
26413200,39.29
26416800,43.67
26420400,47.94
26424000,51.81
26427600,55.0
26431200,57.31
26434800,58.58
26438400,58.72
26442000,57.71
26445600,55.64
26449200,52.64
26452800,48.91
26456400,44.71
26460000,40.33
26463600,36.06
26467200,32.19
26470800,29.0
26474400,26.69
26478000,25.42
26481600,25.28
26485200,26.29
26488800,28.36
26492400,31.36
26496000,35.09
26499600,39.29
26503200,43.67
26506800,47.94
26510400,51.81
26514000,55.0
26517600,57.31
26521200,58.58
26524800,58.72
26528400,57.71
26532000,55.64
26535600,52.64
26539200,48.91
26542800,44.71
26546400,40.33
26550000,36.06
26553600,32.19
26557200,29.0
26560800,26.69
26564400,25.42
26568000,25.28
26571600,26.29
26575200,28.36
26578800,31.36
26582400,35.09
26586000,39.29
26589600,43.67
26593200,47.94
26596800,51.81
26600400,55.0
26604000,57.31
26607600,58.58
26611200,58.72
26614800,57.71
26618400,55.64
26622000,52.64
26625600,48.91
26629200,44.71
26632800,40.33
26636400,36.06
26640000,32.19
26643600,29.0
26647200,26.69
26650800,25.42
26654400,25.28
26658000,26.29
26661600,28.36
26665200,31.36
26668800,35.09
26672400,39.29
26676000,43.67
26679600,47.94
26683200,51.81
26686800,55.0
26690400,57.31
26694000,58.58
26697600,58.72
26701200,57.71
26704800,55.64
26708400,52.64
26712000,48.91
26715600,44.71
26719200,40.33
26722800,36.06
26726400,32.19
26730000,29.0
26733600,26.69
26737200,25.42
26740800,25.28
26744400,26.29
26748000,28.36
26751600,31.36
26755200,35.09
26758800,39.29
26762400,43.67
26766000,47.94
26769600,51.81
26773200,55.0
26776800,57.31
26780400,58.58
26784000,58.72
26787600,57.71
26791200,55.64
26794800,52.64
26798400,48.91
26802000,44.71
26805600,40.33
26809200,36.06
26812800,32.19
26816400,29.0
26820000,26.69
26823600,25.42
26827200,25.28
26830800,26.29
26834400,28.36
26838000,31.36
26841600,35.09
26845200,39.29
26848800,43.67
26852400,47.94
26856000,51.81
26859600,55.0
26863200,57.31
26866800,58.58
26870400,58.72
26874000,57.71
26877600,55.64
26881200,52.64
26884800,48.91
26888400,44.71
26892000,40.33
26895600,36.06
26899200,32.19
26902800,29.0
26906400,26.69
26910000,25.42
26913600,25.28
26917200,26.29
26920800,28.36
26924400,31.36
26928000,35.09
26931600,39.29
26935200,43.67
26938800,47.94
26942400,51.81
26946000,55.0
26949600,57.31
26953200,58.58
26956800,58.72
26960400,57.71
26964000,55.64
26967600,52.64
26971200,48.91
26974800,44.71
26978400,40.33
26982000,36.06
26985600,32.19
26989200,29.0
26992800,26.69
26996400,25.42
27000000,25.28
27003600,26.29
27007200,28.36
27010800,31.36
27014400,35.09
27018000,39.29
27021600,43.67
27025200,47.94
27028800,51.81
27032400,55.0
27036000,57.31
27039600,58.58
27043200,58.72
27046800,57.71
27050400,55.64
27054000,52.64
27057600,48.91
27061200,44.71
27064800,40.33
27068400,36.06
27072000,32.19
27075600,29.0
27079200,26.69
27082800,25.42
27086400,25.28
27090000,26.29
27093600,28.36
27097200,31.36
27100800,35.09
27104400,39.29
27108000,43.67
27111600,47.94
27115200,51.81
27118800,55.0
27122400,57.31
27126000,58.58
27129600,58.72
27133200,57.71
27136800,55.64
27140400,52.64
27144000,48.91
27147600,44.71
27151200,40.33
27154800,36.06
27158400,32.19
27162000,29.0
27165600,26.69
27169200,25.42
27172800,25.28
27176400,26.29
27180000,28.36
27183600,31.36
27187200,35.09
27190800,39.29
27194400,43.67
27198000,47.94
27201600,51.81
27205200,55.0
27208800,57.31
27212400,58.58
27216000,58.72
27219600,57.71
27223200,55.64
27226800,52.64
27230400,48.91
27234000,44.71
27237600,40.33
27241200,36.06
27244800,32.19
27248400,29.0
27252000,26.69
27255600,25.42
27259200,25.28
27262800,26.29
27266400,28.36
27270000,31.36
27273600,35.09
27277200,39.29
27280800,43.67
27284400,47.94
27288000,51.81
27291600,55.0
27295200,57.31
27298800,58.58
27302400,58.72
27306000,57.71
27309600,55.64
27313200,52.64
27316800,48.91
27320400,44.71
27324000,40.33
27327600,36.06
27331200,32.19
27334800,29.0
27338400,26.69
27342000,25.42
27345600,25.28
27349200,26.29
27352800,28.36
27356400,31.36
27360000,35.09
27363600,39.29
27367200,43.67
27370800,47.94
27374400,51.81
27378000,55.0
27381600,57.31
27385200,58.58
27388800,58.72
27392400,57.71
27396000,55.64
27399600,52.64
27403200,48.91
27406800,44.71
27410400,40.33
27414000,36.06
27417600,32.19
27421200,29.0
27424800,26.69
27428400,25.42
27432000,25.28
27435600,26.29
27439200,28.36
27442800,31.36
27446400,35.09
27450000,39.29
27453600,43.67
27457200,47.94
27460800,51.81
27464400,55.0
27468000,57.31
27471600,58.58
27475200,58.72
27478800,57.71
27482400,55.64
27486000,52.64
27489600,48.91
27493200,44.71
27496800,40.33
27500400,36.06
27504000,32.19
27507600,29.0
27511200,26.69
27514800,25.42
27518400,25.28
27522000,26.29
27525600,28.36
27529200,31.36
27532800,35.09
27536400,39.29
27540000,43.67
27543600,47.94
27547200,51.81
27550800,55.0
27554400,57.31
27558000,58.58
27561600,58.72
27565200,57.71
27568800,55.64
27572400,52.64
27576000,48.91
27579600,44.71
27583200,40.33
27586800,36.06
27590400,32.19
27594000,29.0
27597600,26.69
27601200,25.42
27604800,25.28
27608400,26.29
27612000,28.36
27615600,31.36
27619200,35.09
27622800,39.29
27626400,43.67
27630000,47.94
27633600,51.81
27637200,55.0
27640800,57.31
27644400,58.58
27648000,58.72
27651600,57.71
27655200,55.64
27658800,52.64
27662400,48.91
27666000,44.71
27669600,40.33
27673200,36.06
27676800,32.19
27680400,29.0
27684000,26.69
27687600,25.42
27691200,25.28
27694800,26.29
27698400,28.36
27702000,31.36
27705600,35.09
27709200,39.29
27712800,43.67
27716400,47.94
27720000,51.81
27723600,55.0
27727200,57.31
27730800,58.58
27734400,58.72
27738000,57.71
27741600,55.64
27745200,52.64
27748800,48.91
27752400,44.71
27756000,40.33
27759600,36.06
27763200,32.19
27766800,29.0
27770400,26.69
27774000,25.42
27777600,25.28
27781200,26.29
27784800,28.36
27788400,31.36
27792000,35.09
27795600,39.29
27799200,43.67
27802800,47.94
27806400,51.81
27810000,55.0
27813600,57.31
27817200,58.58
27820800,58.72
27824400,57.71
27828000,55.64
27831600,52.64
27835200,48.91
27838800,44.71
27842400,40.33
27846000,36.06
27849600,32.19
27853200,29.0
27856800,26.69
27860400,25.42
27864000,25.28
27867600,26.29
27871200,28.36
27874800,31.36
27878400,35.09
27882000,39.29
27885600,43.67
27889200,47.94
27892800,51.81
27896400,55.0
27900000,57.31
27903600,58.58
27907200,58.72
27910800,57.71
27914400,55.64
27918000,52.64
27921600,48.91
27925200,44.71
27928800,40.33
27932400,36.06
27936000,32.19
27939600,29.0
27943200,26.69
27946800,25.42
27950400,25.28
27954000,26.29
27957600,28.36
27961200,31.36
27964800,35.09
27968400,39.29
27972000,43.67
27975600,47.94
27979200,51.81
27982800,55.0
27986400,57.31
27990000,58.58
27993600,58.72
27997200,57.71
28000800,55.64
28004400,52.64
28008000,48.91
28011600,44.71
28015200,40.33
28018800,36.06
28022400,32.19
28026000,29.0
28029600,26.69
28033200,25.42
28036800,25.28
28040400,26.29
28044000,28.36
28047600,31.36
28051200,35.09
28054800,39.29
28058400,43.67
28062000,47.94
28065600,51.81
28069200,55.0
28072800,57.31
28076400,58.58
28080000,58.72
28083600,57.71
28087200,55.64
28090800,52.64
28094400,48.91
28098000,44.71
28101600,40.33
28105200,36.06
28108800,32.19
28112400,29.0
28116000,26.69
28119600,25.42
28123200,25.28
28126800,26.29
28130400,28.36
28134000,31.36
28137600,35.09
28141200,39.29
28144800,43.67
28148400,47.94
28152000,51.81
28155600,55.0
28159200,57.31
28162800,58.58
28166400,58.72
28170000,57.71
28173600,55.64
28177200,52.64
28180800,48.91
28184400,44.71
28188000,40.33
28191600,36.06
28195200,32.19
28198800,29.0
28202400,26.69
28206000,25.42
28209600,25.28
28213200,26.29
28216800,28.36
28220400,31.36
28224000,35.09
28227600,39.29
28231200,43.67
28234800,47.94
28238400,51.81
28242000,55.0
28245600,57.31
28249200,58.58
28252800,58.72
28256400,57.71
28260000,55.64
28263600,52.64
28267200,48.91
28270800,44.71
28274400,40.33
28278000,36.06
28281600,32.19
28285200,29.0
28288800,26.69
28292400,25.42
28296000,25.28
28299600,26.29
28303200,28.36
28306800,31.36
28310400,35.09
28314000,39.29
28317600,43.67
28321200,47.94
28324800,51.81
28328400,55.0
28332000,57.31
28335600,58.58
28339200,58.72
28342800,57.71
28346400,55.64
28350000,52.64
28353600,48.91
28357200,44.71
28360800,40.33
28364400,36.06
28368000,32.19
28371600,29.0
28375200,26.69
28378800,25.42
28382400,25.28
28386000,26.29
28389600,28.36
28393200,31.36
28396800,35.09
28400400,39.29
28404000,43.67
28407600,47.94
28411200,51.81
28414800,55.0
28418400,57.31
28422000,58.58
28425600,58.72
28429200,57.71
28432800,55.64
28436400,52.64
28440000,48.91
28443600,44.71
28447200,40.33
28450800,36.06
28454400,32.19
28458000,29.0
28461600,26.69
28465200,25.42
28468800,25.28
28472400,26.29
28476000,28.36
28479600,31.36
28483200,35.09
28486800,39.29
28490400,43.67
28494000,47.94
28497600,51.81
28501200,55.0
28504800,57.31
28508400,58.58
28512000,58.72
28515600,57.71
28519200,55.64
28522800,52.64
28526400,48.91
28530000,44.71
28533600,40.33
28537200,36.06
28540800,32.19
28544400,29.0
28548000,26.69
28551600,25.42
28555200,25.28
28558800,26.29
28562400,28.36
28566000,31.36
28569600,35.09
28573200,39.29
28576800,43.67
28580400,47.94
28584000,51.81
28587600,55.0
28591200,57.31
28594800,58.58
28598400,58.72
28602000,57.71
28605600,55.64
28609200,52.64
28612800,48.91
28616400,44.71
28620000,40.33
28623600,36.06
28627200,32.19
28630800,29.0
28634400,26.69
28638000,25.42
28641600,25.28
28645200,26.29
28648800,28.36
28652400,31.36
28656000,35.09
28659600,39.29
28663200,43.67
28666800,47.94
28670400,51.81
28674000,55.0
28677600,57.31
28681200,58.58
28684800,58.72
28688400,57.71
28692000,55.64
28695600,52.64
28699200,48.91
28702800,44.71
28706400,40.33
28710000,36.06
28713600,32.19
28717200,29.0
28720800,26.69
28724400,25.42
28728000,25.28
28731600,26.29
28735200,28.36
28738800,31.36
28742400,35.09
28746000,39.29
28749600,43.67
28753200,47.94
28756800,51.81
28760400,55.0
28764000,57.31
28767600,58.58
28771200,58.72
28774800,57.71
28778400,55.64
28782000,52.64
28785600,48.91
28789200,44.71
28792800,40.33
28796400,36.06
28800000,32.19
28803600,29.0
28807200,26.69
28810800,25.42
28814400,25.28
28818000,26.29
28821600,28.36
28825200,31.36
28828800,35.09
28832400,39.29
28836000,43.67
28839600,47.94
28843200,51.81
28846800,55.0
28850400,57.31
28854000,58.58
28857600,58.72
28861200,57.71
28864800,55.64
28868400,52.64
28872000,48.91
28875600,44.71
28879200,40.33
28882800,36.06
28886400,32.19
28890000,29.0
28893600,26.69
28897200,25.42
28900800,25.28
28904400,26.29
28908000,28.36
28911600,31.36
28915200,35.09
28918800,39.29
28922400,43.67
28926000,47.94
28929600,51.81
28933200,55.0
28936800,57.31
28940400,58.58
28944000,58.72
28947600,57.71
28951200,55.64
28954800,52.64
28958400,48.91
28962000,44.71
28965600,40.33
28969200,36.06
28972800,32.19
28976400,29.0
28980000,26.69
28983600,25.42
28987200,25.28
28990800,26.29
28994400,28.36
28998000,31.36
29001600,35.09
29005200,39.29
29008800,43.67
29012400,47.94
29016000,51.81
29019600,55.0
29023200,57.31
29026800,58.58
29030400,58.72
29034000,57.71
29037600,55.64
29041200,52.64
29044800,48.91
29048400,44.71
29052000,40.33
29055600,36.06
29059200,32.19
29062800,29.0
29066400,26.69
29070000,25.42
29073600,25.28
29077200,26.29
29080800,28.36
29084400,31.36
29088000,35.09
29091600,39.29
29095200,43.67
29098800,47.94
29102400,51.81
29106000,55.0
29109600,57.31
29113200,58.58
29116800,58.72
29120400,57.71
29124000,55.64
29127600,52.64
29131200,48.91
29134800,44.71
29138400,40.33
29142000,36.06
29145600,32.19
29149200,29.0
29152800,26.69
29156400,25.42
29160000,25.28
29163600,26.29
29167200,28.36
29170800,31.36
29174400,35.09
29178000,39.29
29181600,43.67
29185200,47.94
29188800,51.81
29192400,55.0
29196000,57.31
29199600,58.58
29203200,58.72
29206800,57.71
29210400,55.64
29214000,52.64
29217600,48.91
29221200,44.71
29224800,40.33
29228400,36.06
29232000,32.19
29235600,29.0
29239200,26.69
29242800,25.42
29246400,25.28
29250000,26.29
29253600,28.36
29257200,31.36
29260800,35.09
29264400,39.29
29268000,43.67
29271600,47.94
29275200,51.81
29278800,55.0
29282400,57.31
29286000,58.58
29289600,58.72
29293200,57.71
29296800,55.64
29300400,52.64
29304000,48.91
29307600,44.71
29311200,40.33
29314800,36.06
29318400,32.19
29322000,29.0
29325600,26.69
29329200,25.42
29332800,25.28
29336400,26.29
29340000,28.36
29343600,31.36
29347200,35.09
29350800,39.29
29354400,43.67
29358000,47.94
29361600,51.81
29365200,55.0
29368800,57.31
29372400,58.58
29376000,58.72
29379600,57.71
29383200,55.64
29386800,52.64
29390400,48.91
29394000,44.71
29397600,40.33
29401200,36.06
29404800,32.19
29408400,29.0
29412000,26.69
29415600,25.42
29419200,25.28
29422800,26.29
29426400,28.36
29430000,31.36
29433600,35.09
29437200,39.29
29440800,43.67
29444400,47.94
29448000,51.81
29451600,55.0
29455200,57.31
29458800,58.58
29462400,58.72
29466000,57.71
29469600,55.64
29473200,52.64
29476800,48.91
29480400,44.71
29484000,40.33
29487600,36.06
29491200,32.19
29494800,29.0
29498400,26.69
29502000,25.42
29505600,25.28
29509200,26.29
29512800,28.36
29516400,31.36
29520000,35.09
29523600,39.29
29527200,43.67
29530800,47.94
29534400,51.81
29538000,55.0
29541600,57.31
29545200,58.58
29548800,58.72
29552400,57.71
29556000,55.64
29559600,52.64
29563200,48.91
29566800,44.71
29570400,40.33
29574000,36.06
29577600,32.19
29581200,29.0
29584800,26.69
29588400,25.42
29592000,25.28
29595600,26.29
29599200,28.36
29602800,31.36
29606400,35.09
29610000,39.29
29613600,43.67
29617200,47.94
29620800,51.81
29624400,55.0
29628000,57.31
29631600,58.58
29635200,58.72
29638800,57.71
29642400,55.64
29646000,52.64
29649600,48.91
29653200,44.71
29656800,40.33
29660400,36.06
29664000,32.19
29667600,29.0
29671200,26.69
29674800,25.42
29678400,25.28
29682000,26.29
29685600,28.36
29689200,31.36
29692800,35.09
29696400,39.29
29700000,43.67
29703600,47.94
29707200,51.81
29710800,55.0
29714400,57.31
29718000,58.58
29721600,58.72
29725200,57.71
29728800,55.64
29732400,52.64
29736000,48.91
29739600,44.71
29743200,40.33
29746800,36.06
29750400,32.19
29754000,29.0
29757600,26.69
29761200,25.42
29764800,25.28
29768400,26.29
29772000,28.36
29775600,31.36
29779200,35.09
29782800,39.29
29786400,43.67
29790000,47.94
29793600,51.81
29797200,55.0
29800800,57.31
29804400,58.58
29808000,58.72
29811600,57.71
29815200,55.64
29818800,52.64
29822400,48.91
29826000,44.71
29829600,40.33
29833200,36.06
29836800,32.19
29840400,29.0
29844000,26.69
29847600,25.42
29851200,25.28
29854800,26.29
29858400,28.36
29862000,31.36
29865600,35.09
29869200,39.29
29872800,43.67
29876400,47.94
29880000,51.81
29883600,55.0
29887200,57.31
29890800,58.58
29894400,58.72
29898000,57.71
29901600,55.64
29905200,52.64
29908800,48.91
29912400,44.71
29916000,40.33
29919600,36.06
29923200,32.19
29926800,29.0
29930400,26.69
29934000,25.42
29937600,25.28
29941200,26.29
29944800,28.36
29948400,31.36
29952000,35.09
29955600,39.29
29959200,43.67
29962800,47.94
29966400,51.81
29970000,55.0
29973600,57.31
29977200,58.58
29980800,58.72
29984400,57.71
29988000,55.64
29991600,52.64
29995200,48.91
29998800,44.71
30002400,40.33
30006000,36.06
30009600,32.19
30013200,29.0
30016800,26.69
30020400,25.42
30024000,25.28
30027600,26.29
30031200,28.36
30034800,31.36
30038400,35.09
30042000,39.29
30045600,43.67
30049200,47.94
30052800,51.81
30056400,55.0
30060000,57.31
30063600,58.58
30067200,58.72
30070800,57.71
30074400,55.64
30078000,52.64
30081600,48.91
30085200,44.71
30088800,40.33
30092400,36.06
30096000,32.19
30099600,29.0
30103200,26.69
30106800,25.42
30110400,25.28
30114000,26.29
30117600,28.36
30121200,31.36
30124800,35.09
30128400,39.29
30132000,43.67
30135600,47.94
30139200,51.81
30142800,55.0
30146400,57.31
30150000,58.58
30153600,58.72
30157200,57.71
30160800,55.64
30164400,52.64
30168000,48.91
30171600,44.71
30175200,40.33
30178800,36.06
30182400,32.19
30186000,29.0
30189600,26.69
30193200,25.42
30196800,25.28
30200400,26.29
30204000,28.36
30207600,31.36
30211200,35.09
30214800,39.29
30218400,43.67
30222000,47.94
30225600,51.81
30229200,55.0
30232800,57.31
30236400,58.58
30240000,58.72
30243600,57.71
30247200,55.64
30250800,52.64
30254400,48.91
30258000,44.71
30261600,40.33
30265200,36.06
30268800,32.19
30272400,29.0
30276000,26.69
30279600,25.42
30283200,25.28
30286800,26.29
30290400,28.36
30294000,31.36
30297600,35.09
30301200,39.29
30304800,43.67
30308400,47.94
30312000,51.81
30315600,55.0
30319200,57.31
30322800,58.58
30326400,58.72
30330000,57.71
30333600,55.64
30337200,52.64
30340800,48.91
30344400,44.71
30348000,40.33
30351600,36.06
30355200,32.19
30358800,29.0
30362400,26.69
30366000,25.42
30369600,25.28
30373200,26.29
30376800,28.36
30380400,31.36
30384000,35.09
30387600,39.29
30391200,43.67
30394800,47.94
30398400,51.81
30402000,55.0
30405600,57.31
30409200,58.58
30412800,58.72
30416400,57.71
30420000,55.64
30423600,52.64
30427200,48.91
30430800,44.71
30434400,40.33
30438000,36.06
30441600,32.19
30445200,29.0
30448800,26.69
30452400,25.42
30456000,25.28
30459600,26.29
30463200,28.36
30466800,31.36
30470400,35.09
30474000,39.29
30477600,43.67
30481200,47.94
30484800,51.81
30488400,55.0
30492000,57.31
30495600,58.58
30499200,58.72
30502800,57.71
30506400,55.64
30510000,52.64
30513600,48.91
30517200,44.71
30520800,40.33
30524400,36.06
30528000,32.19
30531600,29.0
30535200,26.69
30538800,25.42
30542400,25.28
30546000,26.29
30549600,28.36
30553200,31.36
30556800,35.09
30560400,39.29
30564000,43.67
30567600,47.94
30571200,51.81
30574800,55.0
30578400,57.31
30582000,58.58
30585600,58.72
30589200,57.71
30592800,55.64
30596400,52.64
30600000,48.91
30603600,44.71
30607200,40.33
30610800,36.06
30614400,32.19
30618000,29.0
30621600,26.69
30625200,25.42
30628800,25.28
30632400,26.29
30636000,28.36
30639600,31.36
30643200,35.09
30646800,39.29
30650400,43.67
30654000,47.94
30657600,51.81
30661200,55.0
30664800,57.31
30668400,58.58
30672000,58.72
30675600,57.71
30679200,55.64
30682800,52.64
30686400,48.91
30690000,44.71
30693600,40.33
30697200,36.06
30700800,32.19
30704400,29.0
30708000,26.69
30711600,25.42
30715200,25.28
30718800,26.29
30722400,28.36
30726000,31.36
30729600,35.09
30733200,39.29
30736800,43.67
30740400,47.94
30744000,51.81
30747600,55.0
30751200,57.31
30754800,58.58
30758400,58.72
30762000,57.71
30765600,55.64
30769200,52.64
30772800,48.91
30776400,44.71
30780000,40.33
30783600,36.06
30787200,32.19
30790800,29.0
30794400,26.69
30798000,25.42
30801600,25.28
30805200,26.29
30808800,28.36
30812400,31.36
30816000,35.09
30819600,39.29
30823200,43.67
30826800,47.94
30830400,51.81
30834000,55.0
30837600,57.31
30841200,58.58
30844800,58.72
30848400,57.71
30852000,55.64
30855600,52.64
30859200,48.91
30862800,44.71
30866400,40.33
30870000,36.06
30873600,32.19
30877200,29.0
30880800,26.69
30884400,25.42
30888000,25.28
30891600,26.29
30895200,28.36
30898800,31.36
30902400,35.09
30906000,39.29
30909600,43.67
30913200,47.94
30916800,51.81
30920400,55.0
30924000,57.31
30927600,58.58
30931200,58.72
30934800,57.71
30938400,55.64
30942000,52.64
30945600,48.91
30949200,44.71
30952800,40.33
30956400,36.06
30960000,32.19
30963600,29.0
30967200,26.69
30970800,25.42
30974400,25.28
30978000,26.29
30981600,28.36
30985200,31.36
30988800,35.09
30992400,39.29
30996000,43.67
30999600,47.94
31003200,51.81
31006800,55.0
31010400,57.31
31014000,58.58
31017600,58.72
31021200,57.71
31024800,55.64
31028400,52.64
31032000,48.91
31035600,44.71
31039200,40.33
31042800,36.06
31046400,32.19
31050000,29.0
31053600,26.69
31057200,25.42
31060800,25.28
31064400,26.29
31068000,28.36
31071600,31.36
31075200,35.09
31078800,39.29
31082400,43.67
31086000,47.94
31089600,51.81
31093200,55.0
31096800,57.31
31100400,58.58
31104000,58.72
31107600,57.71
31111200,55.64
31114800,52.64
31118400,48.91
31122000,44.71
31125600,40.33
31129200,36.06
31132800,32.19
31136400,29.0
31140000,26.69
31143600,25.42
31147200,25.28
31150800,26.29
31154400,28.36
31158000,31.36
31161600,35.09
31165200,39.29
31168800,43.67
31172400,47.94
31176000,51.81
31179600,55.0
31183200,57.31
31186800,58.58
31190400,58.72
31194000,57.71
31197600,55.64
31201200,52.64
31204800,48.91
31208400,44.71
31212000,40.33
31215600,36.06
31219200,32.19
31222800,29.0
31226400,26.69
31230000,25.42
31233600,25.28
31237200,26.29
31240800,28.36
31244400,31.36
31248000,35.09
31251600,39.29
31255200,43.67
31258800,47.94
31262400,51.81
31266000,55.0
31269600,57.31
31273200,58.58
31276800,58.72
31280400,57.71
31284000,55.64
31287600,52.64
31291200,48.91
31294800,44.71
31298400,40.33
31302000,36.06
31305600,32.19
31309200,29.0
31312800,26.69
31316400,25.42
31320000,25.28
31323600,26.29
31327200,28.36
31330800,31.36
31334400,35.09
31338000,39.29
31341600,43.67
31345200,47.94
31348800,51.81
31352400,55.0
31356000,57.31
31359600,58.58
31363200,58.72
31366800,57.71
31370400,55.64
31374000,52.64
31377600,48.91
31381200,44.71
31384800,40.33
31388400,36.06
31392000,32.19
31395600,29.0
31399200,26.69
31402800,25.42
31406400,25.28
31410000,26.29
31413600,28.36
31417200,31.36
31420800,35.09
31424400,39.29
31428000,43.67
31431600,47.94
31435200,51.81
31438800,55.0
31442400,57.31
31446000,58.58
31449600,58.72
31453200,57.71
31456800,55.64
31460400,52.64
31464000,48.91
31467600,44.71
31471200,40.33
31474800,36.06
31478400,32.19
31482000,29.0
31485600,26.69
31489200,25.42
31492800,25.28
31496400,26.29
31500000,28.36
31503600,31.36
31507200,35.09
31510800,39.29
31514400,43.67
31518000,47.94
31521600,51.81
31525200,55.0
31528800,57.31
31532400,58.58
31536000,58.72
