t_seconds,gco2_per_kwh
4294800,93.56397693486957
4298400,165.11066881107803
4302000,256.9648411571593
4305600,362.8667839239243
4309200,475.5994547230529
4312800,587.4803083391073
4316400,690.8848494900749
4320000,778.7662295805144
4323600,845.1354777881709
4327200,885.4696395280398
4330800,897.0200083329028
4334400,878.9994456565953
4338000,832.6360230651329
4341600,761.0893311889074
4345200,669.2351588428448
4348800,563.3332160760804
4352400,450.60054527695183
4356000,338.7196916608736
4359600,235.31515050992917
4363200,147.4337704194889
4366800,81.06452221183139
4370400,40.73036047196132
4374000,29.179991667097056
4377600,47.200554343403326
4381200,93.56397693487764
4384800,165.11066881108917
4388400,256.964841157151
4392000,362.86678392391514
4395600,475.5994547230435
4399200,587.480308339122
4402800,690.8848494900669
4406400,778.7662295805079
4410000,845.1354777881782
4413600,885.4696395280376
4417200,897.0200083329031
4420800,878.999445656598
4424400,832.6360230651248
4428000,761.0893311889142
4431600,669.2351588428531
4435200,563.3332160760655
4438800,450.6005452769612
4442400,338.7196916608826
4446000,235.31515050993713
4449600,147.43377041947838
4453200,81.06452221182417
4456800,40.73036047196348
4460400,29.17999166709751
4464000,47.200554343400654
4467600,93.5639769348727
4471200,165.1106688110824
4474800,256.9648411571645
4478400,362.8667839239301
4482000,475.59945472303417
4485600,587.4803083391366
4489200,690.884849490059
4492800,778.7662295805185
4496400,845.1354777881736
4500000,885.4696395280412
4503600,897.0200083329026
4507200,878.9994456566008
4510800,832.6360230651298
4514400,761.089331188921
4518000,669.2351588428396
4521600,563.3332160760746
4525200,450.6005452769459
4528800,338.71969166086785
4532400,235.3151505099451
4536000,147.4337704194848
4539600,81.0645222118286
4543200,40.7303604719599
4546800,29.179991667097283
4550400,47.20055434339798
4554000,93.56397693488071
4557600,165.11066881107558
4561200,256.96484115715623
4564800,362.86678392392093
4568400,475.59945472304946
4572000,587.4803083391276
4575600,690.884849490051
4579200,778.766229580529
4582800,845.1354777881693
4586400,885.469639528039
4590000,897.020008332903
4593600,878.9994456565963
4597200,832.6360230651218
4600800,761.0893311889279
4604400,669.2351588428262
4608000,563.3332160760837
4611600,450.60054527695524
4615200,338.71969166087683
4618800,235.31515050993207
4622400,147.43377041947429
4626000,81.06452221183304
4629600,40.730360471962115
4633200,29.179991667097
4636800,47.20055434340236
4640400,93.56397693487577
4644000,165.11066881108673
4647600,256.96484115716976
4651200,362.86678392391184
4654800,475.5994547230401
4658400,587.4803083391187
4662000,690.884849490064
4665600,778.7662295805226
4669200,845.1354777881647
4672800,885.4696395280425
4676400,897.0200083329032
4680000,878.999445656599
4683600,832.6360230651267
4687200,761.0893311889167
4690800,669.2351588428344
4694400,563.3332160760928
4698000,450.60054527693995
4701600,338.7196916608858
4705200,235.31515050994
4708800,147.4337704194807
4712400,81.06452221183747
4716000,40.73036047195859
4719600,29.179991667097397
4723200,47.20055434339969
4726800,93.56397693487094
4730400,165.11066881109787
4734000,256.9648411571615
4737600,362.86678392392673
4741200,475.59945472303076
4744800,587.4803083391097
4748400,690.884849490077
4752000,778.7662295805162
4755600,845.135477788172
4759200,885.4696395280405
4762800,897.0200083329034
4766400,878.9994456565946
4770000,832.6360230651187
4773600,761.0893311889236
4777200,669.2351588428427
4780800,563.3332160761018
4784400,450.60054527694933
4788000,338.71969166087115
4791600,235.315150509948
4795200,147.43377041948713
4798800,81.06452221181848
4802400,40.73036047196075
4806000,29.17999166709717
4809600,47.20055434340412
4813200,93.56397693486599
4816800,165.11066881109105
4820400,256.9648411571533
4824000,362.86678392391764
4827600,475.59945472304605
4831200,587.4803083391008
4834800,690.8848494900691
4838400,778.7662295805267
4842000,845.1354777881677
4845600,885.4696395280382
4849200,897.0200083329023
4852800,878.9994456565973
4856400,832.6360230651236
4860000,761.0893311889304
4863600,669.2351588428509
4867200,563.333216076063
4870800,450.60054527695866
4874400,338.71969166088013
4878000,235.31515050993494
4881600,147.43377041949356
4885200,81.06452221182292
4888800,40.73036047195717
4892400,29.179991667096886
4896000,47.20055434340139
4899600,93.5639769348611
4903200,165.11066881108428
4906800,256.96484115716675
4910400,362.86678392390854
4914000,475.59945472303673
4917600,587.4803083391391
4921200,690.8848494900611
4924800,778.7662295805203
4928400,845.135477788175
4932000,885.469639528036
4935600,897.0200083329025
4939200,878.9994456566001
4942800,832.6360230651285
4946400,761.0893311889192
4950000,669.2351588428592
4953600,563.3332160760721
4957200,450.60054527694336
4960800,338.7196916608891
4964400,235.3151505099429
4968000,147.43377041946616
4971600,81.06452221182741
4975200,40.73036047195933
4978800,29.179991667096658
4982400,47.20055434339872
4986000,93.56397693488208
4989600,165.11066881107746
4993200,256.9648411571585
4996800,362.86678392392344
5000400,475.59945472302735
5004000,587.4803083391301
5007600,690.8848494900742
5011200,778.7662295805137
5014800,845.1354777881704
5018400,885.4696395280339
5022000,897.0200083329028
5025600,878.9994456565956
5029200,832.6360230651334
5032800,761.089331188926
5036400,669.2351588428239
5040000,563.3332160760812
5043600,450.6005452769527
5047200,338.7196916608744
5050800,235.3151505099509
5054400,147.43377041947252
5058000,81.06452221183184
5061600,40.73036047196149
5065200,29.179991667097056
5068800,47.20055434339605
5072400,93.56397693487713
5076000,165.1106688110886
5079600,256.96484115715026
5083200,362.86678392391434
5086800,475.5994547230673
5090400,587.4803083391212
5094000,690.8848494900661
5097600,778.7662295805073
5101200,845.135477788166
5104800,885.4696395280432
5108400,897.0200083329031
5112000,878.9994456565983
5115600,832.6360230651253
5119200,761.0893311889329
5122800,669.2351588428322
5126400,563.3332160760663
5130000,450.60054527696207
5133600,338.71969166088337
5137200,235.31515050991683
5140800,147.43377041947895
5144400,81.06452221182457
5148000,40.73036047196371
5151600,29.179991667096772
5155200,47.200554343407475
5158800,93.56397693487224
5162400,165.11066881108172
5166000,256.96484115716373
5169600,362.86678392390525
5173200,475.599454723058
5176800,587.4803083391358
5180400,690.8848494900582
5184000,778.7662295805178
5187600,845.1354777881616
5191200,885.469639528041
5194800,897.0200083329026
5198400,878.999445656601
5202000,832.6360230651303
5205600,761.0893311889038
5209200,669.2351588428404
5212800,563.3332160760754
5216400,450.6005452769468
5220000,338.71969166089235
5223600,235.31515050992482
5227200,147.43377041948543
5230800,81.064522211829
5234400,40.730360471960125
5238000,29.179991667096544
5241600,47.200554343404804
5245200,93.56397693488026
5248800,165.11066881107496
5252400,256.9648411571555
5256000,362.8667839239441
5259600,475.5994547230486
5263200,587.4803083391269
5266800,690.8848494900502
5270400,778.7662295805114
5274000,845.1354777881805
5277600,885.4696395280389
5281200,897.020008332903
5284800,878.9994456565965
5288400,832.6360230651352
5292000,761.0893311889106
5295600,669.235158842827
5299200,563.3332160760845
5302800,450.6005452769561
5306400,338.7196916609013
5310000,235.31515050993278
5313600,147.43377041947485
5317200,81.06452221183343
5320800,40.730360471962285
5324400,29.17999166709768
5328000,47.20055434340213
5331600,93.56397693487537
5335200,165.1106688110861
5338800,256.96484115714725
5342400,362.86678392393503
5346000,475.59945472303923
5349600,587.4803083391179
5353200,690.8848494900633
5356800,778.7662295805051
5360400,845.1354777881761
5364000,885.4696395280423
5367600,897.0200083329032
5371200,878.9994456565993
5374800,832.6360230651142
5378400,761.0893311889174
5382000,669.2351588428352
5385600,563.3332160760935
5389200,450.6005452769655
5392800,338.71969166086296
5396400,235.31515050994074
5400000,147.43377041948133
5403600,81.06452221182616
5407200,40.730360471964445
5410800,29.179991667097397
5414400,47.20055434340651
5418000,93.56397693487042
5421600,165.11066881107928
5425200,256.96484115713906
5428800,362.86678392392594
5432400,475.5994547230546
5436000,587.4803083391089
5439600,690.8848494900553
5443200,778.7662295805325
5446800,845.1354777881717
5450400,885.4696395280403
5454000,897.0200083329028
5457600,878.9994456566019
5461200,832.6360230651192
5464800,761.0893311889242
5468400,669.2351588428435
5472000,563.3332160760787
5475600,450.6005452769748
5479200,338.71969166087194
5482800,235.31515050992772
5486400,147.4337704194877
5490000,81.06452221183059
5493600,40.73036047195518
5497200,29.179991667097113
5500800,47.20055434340384
5504400,93.56397693486554
5508000,165.11066881107251
5511600,256.9648411571742
5515200,362.86678392391684
5518800,475.5994547230452
5522400,587.4803083391237
5526000,690.8848494900474
5529600,778.766229580526
5533200,845.135477788179
5536800,885.469639528038
5540400,897.020008332903
5544000,878.9994456566046
5547600,832.6360230651239
5551200,761.089331188913
5554800,669.2351588428517
5558400,563.3332160760878
5562000,450.60054527693484
5565600,338.7196916608809
5569200,235.31515050993568
5572800,147.43377041947724
5576400,81.06452221183503
5580000,40.73036047195734
5583600,29.179991667096886
5587200,47.200554343401166
5590800,93.56397693487355
5594400,165.1106688110657
5598000,256.964841157166
5601600,362.86678392393173
5605200,475.5994547230359
5608800,587.4803083391146
5612400,690.8848494900814
5616000,778.7662295805196
5619600,845.1354777881745
5623200,885.4696395280359
5626800,897.0200083329032
5630400,878.9994456565931
5634000,832.6360230651289
5637600,761.0893311889199
5641200,669.2351588428382
5644800,563.3332160760968
5648400,450.6005452769442
5652000,338.71969166086626
5655600,235.31515050994363
5659200,147.4337704194836
5662800,81.06452221183946
5666400,40.73036047195956
5670000,29.17999166709734
5673600,47.20055434339844
5677200,93.56397693486866
5680800,165.11066881109474
5684400,256.9648411571577
5688000,362.86678392392264
5691600,475.59945472305117
5695200,587.4803083391057
5698800,690.8848494900734
5702400,778.7662295805133
5706000,845.1354777881701
5709600,885.4696395280394
5713200,897.0200083329037
5716800,878.9994456565959
5720400,832.6360230651209
5724000,761.0893311889266
5727600,669.2351588428464
5731200,563.333216076058
5734800,450.60054527695354
5738400,338.71969166087524
5742000,235.31515050995162
5745600,147.4337704194901
5749200,81.06452221182047
5752800,40.73036047196172
5756400,29.179991667097056
5760000,47.20055434340287
5763600,93.56397693486372
5767200,165.11066881108798
5770800,256.96484115717124
5774400,362.86678392391354
5778000,475.5994547230418
5781600,587.4803083390967
5785200,690.8848494900654
5788800,778.7662295805237
5792400,845.1354777881656
5796000,885.4696395280373
5799600,897.0200083329024
5803200,878.9994456565985
5806800,832.6360230651258
5810400,761.0893311889155
5814000,669.2351588428546
5817600,563.3332160760671
5821200,450.6005452769629
5824800,338.7196916608842
5828400,235.31515050993858
5832000,147.4337704194965
5835600,81.06452221182491
5839200,40.73036047195819
5842800,29.179991667096772
5846400,47.2005543434002
5850000,93.56397693488475
5853600,165.11066881108115
5857200,256.964841157163
5860800,362.8667839239044
5864400,475.59945472303247
5868000,587.480308339135
5871600,690.8848494900575
5875200,778.7662295805173
5878800,845.1354777881729
5882400,885.469639528035
5886000,897.0200083329026
5889600,878.9994456565942
5893200,832.6360230651308
5896800,761.0893311889223
5900400,669.2351588428629
5904000,563.3332160760762
5907600,450.6005452769476
5911200,338.71969166089315
5914800,235.31515050994656
5918400,147.433770419469
5922000,81.06452221182934
5925600,40.730360471960296
5929200,29.179991667097227
5932800,47.20055434339747
5936400,93.56397693487986
5940000,165.11066881107433
5943600,256.96484115715475
5947200,362.86678392391934
5950800,475.5994547230231
5954400,587.480308339126
5958000,690.8848494900706
5961600,778.7662295805109
5965200,845.1354777881684
5968800,885.4696395280444
5972400,897.020008332903
5976000,878.9994456565969
5979600,832.6360230651356
5983200,761.089331188929
5986800,669.2351588428277
5990400,563.3332160760853
5994000,450.60054527695695
5997600,338.7196916608785
6001200,235.31515050995452
6004800,147.43377041947548
